0,0.0,0.0,-0.17120622568093385,-0.07003891050583658,-0.311284046692607,-0.22568093385214008,-0.3968871595330739,-0.3657587548638132,-0.4474708171206226,-0.4980544747081712,-0.2140077821011673,-0.48638132295719844,-0.29961089494163423,-0.6848249027237354,-0.3463035019455253,-0.8093385214007782,-0.377431906614786,-0.914396887159533,-0.08560311284046693,-0.5058365758754864,-0.11284046692607004,-0.7470817120622568,-0.11673151750972763,-0.8949416342412452,-0.11673151750972763,-1.0,0.0311284046692607,-0.46303501945525294,0.06614785992217899,-0.6498054474708171,0.038910505836575876,-0.6498054474708171,0.011673151750972763,-0.6147859922178989,0.14007782101167315,-0.377431906614786,0.14007782101167315,-0.47470817120622566,0.0933852140077821,-0.39299610894941633,0.054474708171206226,-0.29571984435797666
0,0.0,0.0,-0.172,-0.148,-0.28,-0.352,-0.336,-0.512,-0.356,-0.648,-0.028,-0.528,-0.052,-0.756,-0.06,-0.884,-0.048,-1.0,0.088,-0.496,0.184,-0.736,0.252,-0.884,0.332,-1.0,0.188,-0.416,0.168,-0.536,0.044,-0.4,-0.032,-0.292,0.272,-0.308,0.232,-0.408,0.12,-0.328,0.04,-0.248
0,0.0,0.0,-0.19245283018867926,-0.0830188679245283,-0.28679245283018867,-0.25660377358490566,-0.20754716981132076,-0.4075471698113208,-0.12452830188679245,-0.4716981132075472,-0.2792452830188679,-0.4339622641509434,-0.3886792452830189,-0.6264150943396226,-0.45660377358490567,-0.7471698113207547,-0.5018867924528302,-0.8528301886792453,-0.15849056603773584,-0.45660377358490567,-0.2,-0.7018867924528301,-0.22264150943396227,-0.8641509433962264,-0.2188679245283019,-1.0,-0.03773584905660377,-0.42641509433962266,-0.033962264150943396,-0.539622641509434,-0.07924528301886792,-0.37735849056603776,-0.10566037735849057,-0.25660377358490566,0.07547169811320754,-0.3584905660377358,0.052830188679245285,-0.44150943396226416,0.0037735849056603774,-0.32452830188679244,-0.026415094339622643,-0.23018867924528302
0,0.0,0.0,-0.22268907563025211,-0.037815126050420166,-0.37815126050420167,-0.19747899159663865,-0.36554621848739494,-0.37815126050420167,-0.28991596638655465,-0.4831932773109244,-0.40336134453781514,-0.3907563025210084,-0.5882352941176471,-0.5588235294117647,-0.7016806722689075,-0.6680672268907563,-0.7941176470588235,-0.7689075630252101,-0.28991596638655465,-0.4579831932773109,-0.4411764705882353,-0.7016806722689075,-0.5294117647058824,-0.8571428571428571,-0.5798319327731093,-1.0,-0.15126050420168066,-0.47058823529411764,-0.23529411764705882,-0.5798319327731093,-0.226890756302521,-0.3865546218487395,-0.20168067226890757,-0.24789915966386555,-0.008403361344537815,-0.44537815126050423,-0.10504201680672269,-0.5126050420168067,-0.11764705882352941,-0.36554621848739494,-0.10504201680672269,-0.25630252100840334
0,0.0,0.0,-0.2109704641350211,-0.10970464135021098,-0.3037974683544304,-0.34177215189873417,-0.22784810126582278,-0.5189873417721519,-0.11392405063291139,-0.569620253164557,-0.28270042194092826,-0.45147679324894513,-0.4050632911392405,-0.6624472573839663,-0.459915611814346,-0.7890295358649789,-0.4978902953586498,-0.8945147679324894,-0.16455696202531644,-0.4936708860759494,-0.2109704641350211,-0.729957805907173,-0.2489451476793249,-0.8734177215189873,-0.25738396624472576,-1.0,-0.046413502109704644,-0.4767932489451477,-0.07172995780590717,-0.6455696202531646,-0.10970464135021098,-0.46835443037974683,-0.12236286919831224,-0.3333333333333333,0.07172995780590717,-0.43037974683544306,0.02531645569620253,-0.5358649789029536,-0.016877637130801686,-0.4177215189873418,-0.029535864978902954,-0.31645569620253167
0,0.0,0.0,-0.1799163179916318,-0.1589958158995816,-0.2217573221757322,-0.39748953974895396,-0.12552301255230125,-0.5481171548117155,0.0041841004184100415,-0.5857740585774058,-0.11297071129707113,-0.5188284518828452,-0.16736401673640167,-0.7238493723849372,-0.18828451882845187,-0.8535564853556485,-0.21338912133891214,-0.9581589958158996,0.02092050209205021,-0.5230125523012552,0.12133891213389121,-0.7656903765690377,0.1087866108786611,-0.9121338912133892,0.07112970711297072,-1.0,0.1297071129707113,-0.47280334728033474,0.0794979079497908,-0.6192468619246861,-0.016736401673640166,-0.4769874476987448,-0.058577405857740586,-0.35564853556485354,0.2175732217573222,-0.39748953974895396,0.14644351464435146,-0.5188284518828452,0.058577405857740586,-0.4225941422594142,0.02510460251046025,-0.32217573221757323
0,0.0,0.0,-0.1976284584980237,-0.13043478260869565,-0.2608695652173913,-0.35177865612648224,-0.16600790513833993,-0.5177865612648221,-0.06719367588932806,-0.5612648221343873,-0.18972332015810275,-0.466403162055336,-0.2885375494071146,-0.6798418972332015,-0.33201581027667987,-0.8023715415019763,-0.35968379446640314,-0.9130434782608695,-0.06324110671936758,-0.48616600790513836,-0.03162055335968379,-0.7391304347826086,0.003952569169960474,-0.8853754940711462,0.05533596837944664,-1.0,0.039525691699604744,-0.44664031620553357,0.03162055335968379,-0.6086956521739131,-0.043478260869565216,-0.4505928853754941,-0.07905138339920949,-0.3241106719367589,0.1422924901185771,-0.3715415019762846,0.09881422924901186,-0.4901185770750988,0.03557312252964427,-0.37549407114624506,0.003952569169960474,-0.26877470355731226
0,0.0,0.0,-0.19421487603305784,-0.11570247933884298,-0.256198347107438,-0.33884297520661155,-0.15289256198347106,-0.49173553719008267,-0.045454545454545456,-0.5413223140495868,-0.21074380165289255,-0.47107438016528924,-0.30991735537190085,-0.6818181818181818,-0.35537190082644626,-0.8099173553719008,-0.38016528925619836,-0.9214876033057852,-0.07851239669421488,-0.48760330578512395,-0.05371900826446281,-0.7272727272727273,-0.012396694214876033,-0.8760330578512396,0.0371900826446281,-1.0,0.0371900826446281,-0.44214876033057854,0.0371900826446281,-0.5991735537190083,-0.028925619834710745,-0.4297520661157025,-0.06611570247933884,-0.30165289256198347,0.14049586776859505,-0.36363636363636365,0.10743801652892562,-0.45867768595041325,0.04132231404958678,-0.34297520661157027,0.0,-0.24380165289256198
0,0.0,0.0,-0.2248995983935743,-0.08032128514056225,-0.3614457831325301,-0.26506024096385544,-0.3413654618473896,-0.43775100401606426,-0.27710843373493976,-0.5461847389558233,-0.30522088353413657,-0.43373493975903615,-0.46987951807228917,-0.6144578313253012,-0.570281124497992,-0.7188755020080321,-0.6465863453815262,-0.8152610441767069,-0.20481927710843373,-0.4859437751004016,-0.321285140562249,-0.7309236947791165,-0.40160642570281124,-0.8755020080321285,-0.4497991967871486,-1.0,-0.08835341365461848,-0.4819277108433735,-0.1927710843373494,-0.6144578313253012,-0.2289156626506024,-0.43775100401606426,-0.2289156626506024,-0.2971887550200803,0.028112449799196786,-0.4457831325301205,-0.08433734939759036,-0.5341365461847389,-0.13654618473895583,-0.40160642570281124,-0.14859437751004015,-0.2891566265060241
0,0.0,0.0,-0.21338912133891214,0.02510460251046025,-0.41422594142259417,-0.06276150627615062,-0.4811715481171548,-0.22594142259414227,-0.4769874476987448,-0.3598326359832636,-0.4895397489539749,-0.2217573221757322,-0.7364016736401674,-0.3054393305439331,-0.8828451882845189,-0.3598326359832636,-1.0,-0.41841004184100417,-0.41422594142259417,-0.3179916317991632,-0.6527196652719666,-0.49372384937238495,-0.7949790794979079,-0.5941422594142259,-0.9037656903765691,-0.698744769874477,-0.29707112970711297,-0.37656903765690375,-0.4435146443514644,-0.45188284518828453,-0.3807531380753138,-0.28451882845188287,-0.3138075313807531,-0.17573221757322174,-0.16317991631799164,-0.40585774058577406,-0.29707112970711297,-0.4393305439330544,-0.26778242677824265,-0.29707112970711297,-0.21338912133891214,-0.200836820083682
0,0.0,0.0,-0.22522522522522523,-0.06306306306306306,-0.3783783783783784,-0.22522522522522523,-0.35585585585585583,-0.38738738738738737,-0.26576576576576577,-0.481981981981982,-0.3738738738738739,-0.3918918918918919,-0.5540540540540541,-0.5675675675675675,-0.6486486486486487,-0.6711711711711712,-0.7207207207207207,-0.7702702702702703,-0.26126126126126126,-0.45045045045045046,-0.3738738738738739,-0.7072072072072072,-0.42792792792792794,-0.8603603603603603,-0.45495495495495497,-1.0,-0.13063063063063063,-0.45495495495495497,-0.21621621621621623,-0.5945945945945946,-0.22072072072072071,-0.4144144144144144,-0.1981981981981982,-0.2747747747747748,0.0045045045045045045,-0.42342342342342343,-0.09009009009009009,-0.5,-0.11261261261261261,-0.3738738738738739,-0.10810810810810811,-0.26576576576576577
0,0.0,0.0,-0.08673469387755102,-0.1989795918367347,-0.05102040816326531,-0.3826530612244898,0.10714285714285714,-0.4846938775510204,0.20408163265306123,-0.5459183673469388,-0.025510204081632654,-0.5255102040816326,-0.061224489795918366,-0.7397959183673469,-0.08673469387755102,-0.8775510204081632,-0.09183673469387756,-1.0,0.10204081632653061,-0.47959183673469385,0.2755102040816326,-0.6683673469387755,0.413265306122449,-0.7806122448979592,0.5459183673469388,-0.8622448979591837,0.18877551020408162,-0.37244897959183676,0.30612244897959184,-0.41836734693877553,0.17346938775510204,-0.3010204081632653,0.08673469387755102,-0.22959183673469388,0.24489795918367346,-0.23979591836734693,0.32142857142857145,-0.29591836734693877,0.22448979591836735,-0.21428571428571427,0.14285714285714285,-0.15816326530612246
0,0.0,0.0,-0.12244897959183673,-0.10612244897959183,-0.17551020408163265,-0.24489795918367346,-0.07346938775510205,-0.3469387755102041,0.0326530612244898,-0.4204081632653061,-0.1306122448979592,-0.46530612244897956,-0.1346938775510204,-0.710204081632653,-0.12653061224489795,-0.8489795918367347,-0.11428571428571428,-0.9714285714285714,-0.0163265306122449,-0.46938775510204084,0.0,-0.7142857142857143,0.0163265306122449,-0.8653061224489796,0.044897959183673466,-1.0,0.08979591836734693,-0.42448979591836733,0.13877551020408163,-0.46530612244897956,0.07755102040816327,-0.3142857142857143,0.0326530612244898,-0.22857142857142856,0.18775510204081633,-0.3469387755102041,0.21224489795918366,-0.4204081632653061,0.17142857142857143,-0.3306122448979592,0.13877551020408163,-0.2693877551020408
0,0.0,0.0,-0.15057915057915058,-0.11196911196911197,-0.1969111969111969,-0.2857142857142857,-0.08494208494208494,-0.40540540540540543,0.003861003861003861,-0.4749034749034749,-0.15444015444015444,-0.47104247104247104,-0.2084942084942085,-0.6988416988416989,-0.23938223938223938,-0.833976833976834,-0.25868725868725867,-0.9536679536679536,-0.03088803088803089,-0.47104247104247104,-0.007722007722007722,-0.7142857142857143,0.015444015444015444,-0.8648648648648649,0.05405405405405406,-1.0,0.07722007722007722,-0.42084942084942084,0.10810810810810811,-0.49034749034749037,0.03861003861003861,-0.3359073359073359,0.0,-0.23552123552123552,0.1776061776061776,-0.33976833976833976,0.18532818532818532,-0.41312741312741313,0.1274131274131274,-0.3127413127413127,0.10038610038610038,-0.23938223938223938
0,0.0,0.0,-0.15053763440860216,-0.12903225806451613,-0.18996415770609318,-0.3154121863799283,-0.0931899641577061,-0.44802867383512546,-0.014336917562724014,-0.5089605734767025,-0.17204301075268819,-0.4731182795698925,-0.24014336917562723,-0.6917562724014337,-0.2724014336917563,-0.8207885304659498,-0.2939068100358423,-0.9390681003584229,-0.053763440860215055,-0.46953405017921146,-0.007168458781362007,-0.7132616487455197,0.03942652329749104,-0.8709677419354839,0.0967741935483871,-1.0,0.053763440860215055,-0.4121863799283154,0.0931899641577061,-0.5304659498207885,0.021505376344086023,-0.3763440860215054,-0.025089605734767026,-0.2616487455197133,0.14695340501792115,-0.31899641577060933,0.16129032258064516,-0.4157706093189964,0.1003584229390681,-0.3118279569892473,0.05017921146953405,-0.22580645161290322
0,0.0,0.0,-0.16091954022988506,-0.09578544061302682,-0.2260536398467433,-0.2720306513409962,-0.14942528735632185,-0.39846743295019155,-0.05747126436781609,-0.47126436781609193,-0.1724137931034483,-0.45977011494252873,-0.2681992337164751,-0.6628352490421456,-0.31800766283524906,-0.7854406130268199,-0.3448275862068966,-0.896551724137931,-0.04597701149425287,-0.4674329501915709,0.0038314176245210726,-0.7088122605363985,0.05747126436781609,-0.8659003831417624,0.11877394636015326,-1.0,0.05747126436781609,-0.4099616858237548,0.03065134099616858,-0.4942528735632184,-0.05363984674329502,-0.3448275862068966,-0.09578544061302682,-0.23754789272030652,0.14942528735632185,-0.32567049808429116,0.09961685823754789,-0.3831417624521073,0.022988505747126436,-0.2796934865900383,-0.022988505747126436,-0.19540229885057472
0,0.0,0.0,-0.15671641791044777,-0.11567164179104478,-0.23507462686567165,-0.30597014925373134,-0.1828358208955224,-0.4216417910447761,-0.08208955223880597,-0.47761194029850745,-0.1044776119402985,-0.48880597014925375,-0.1791044776119403,-0.6791044776119403,-0.2126865671641791,-0.7873134328358209,-0.21641791044776118,-0.8843283582089553,0.014925373134328358,-0.4962686567164179,0.055970149253731345,-0.7238805970149254,0.09701492537313433,-0.8731343283582089,0.1455223880597015,-1.0,0.1044776119402985,-0.44776119402985076,-0.033582089552238806,-0.5223880597014925,-0.11567164179104478,-0.3805970149253731,-0.13059701492537312,-0.2798507462686567,0.16417910447761194,-0.3694029850746269,0.0037313432835820895,-0.4216417910447761,-0.0708955223880597,-0.31716417910447764,-0.07835820895522388,-0.22388059701492538
0,0.0,0.0,-0.16226415094339622,-0.09811320754716982,-0.22641509433962265,-0.2792452830188679,-0.14339622641509434,-0.4188679245283019,-0.06037735849056604,-0.49433962264150944,-0.21132075471698114,-0.44528301886792454,-0.3132075471698113,-0.6377358490566037,-0.36981132075471695,-0.7584905660377359,-0.4037735849056604,-0.8679245283018868,-0.09056603773584905,-0.46037735849056605,-0.07547169811320754,-0.7056603773584905,-0.04905660377358491,-0.8679245283018868,-0.011320754716981131,-1.0,0.026415094339622643,-0.41509433962264153,0.022641509433962263,-0.5245283018867924,-0.033962264150943396,-0.36981132075471695,-0.06037735849056604,-0.25660377358490566,0.1320754716981132,-0.3320754716981132,0.10566037735849057,-0.4188679245283019,0.04905660377358491,-0.30943396226415093,0.01509433962264151,-0.2188679245283019
0,0.0,0.0,-0.04524886877828054,-0.19004524886877827,0.04072398190045249,-0.36199095022624433,0.21266968325791855,-0.416289592760181,0.3167420814479638,-0.43891402714932126,0.167420814479638,-0.5294117647058824,0.24434389140271492,-0.755656108597285,0.2986425339366516,-0.8868778280542986,0.3665158371040724,-1.0,0.28054298642533937,-0.4479638009049774,0.502262443438914,-0.5882352941176471,0.6606334841628959,-0.6606334841628959,0.8054298642533937,-0.7149321266968326,0.3393665158371041,-0.3257918552036199,0.4343891402714932,-0.3574660633484163,0.26244343891402716,-0.2669683257918552,0.1583710407239819,-0.21266968325791855,0.3574660633484163,-0.19457013574660634,0.4117647058823529,-0.2171945701357466,0.2850678733031674,-0.16289592760180996,0.19004524886877827,-0.13122171945701358
0,0.0,0.0,-0.09561752988047809,-0.1394422310756972,-0.0796812749003984,-0.30677290836653387,0.055776892430278883,-0.3944223107569721,0.1394422310756972,-0.4541832669322709,-0.0199203187250996,-0.5139442231075697,-0.01195219123505976,-0.7370517928286853,-0.00796812749003984,-0.8804780876494024,0.00796812749003984,-1.0,0.10358565737051793,-0.47410358565737054,0.24701195219123506,-0.6852589641434262,0.36254980079681276,-0.8087649402390438,0.4701195219123506,-0.9043824701195219,0.1952191235059761,-0.38247011952191234,0.2788844621513944,-0.41832669322709165,0.16334661354581673,-0.2908366533864542,0.08366533864541832,-0.20318725099601595,0.2549800796812749,-0.27091633466135456,0.30677290836653387,-0.3187250996015936,0.23107569721115537,-0.24302788844621515,0.17131474103585656,-0.18326693227091634
0,0.0,0.0,-0.17446808510638298,-0.01702127659574468,-0.30638297872340425,-0.13617021276595745,-0.28085106382978725,-0.2851063829787234,-0.24680851063829787,-0.3872340425531915,-0.39574468085106385,-0.35319148936170214,-0.5659574468085107,-0.5148936170212766,-0.6723404255319149,-0.6170212765957447,-0.7531914893617021,-0.7191489361702128,-0.2765957446808511,-0.42127659574468085,-0.35319148936170214,-0.6680851063829787,-0.3829787234042553,-0.8468085106382979,-0.39574468085106385,-1.0,-0.14042553191489363,-0.425531914893617,-0.12340425531914893,-0.4808510638297872,-0.10638297872340426,-0.3021276595744681,-0.09361702127659574,-0.17872340425531916,-0.00425531914893617,-0.39148936170212767,-0.00851063829787234,-0.4340425531914894,-0.00851063829787234,-0.3021276595744681,-0.00425531914893617,-0.20425531914893616
0,0.0,0.0,-0.14285714285714285,-0.0873015873015873,-0.20238095238095238,-0.24206349206349206,-0.11507936507936507,-0.3611111111111111,-0.03571428571428571,-0.43253968253968256,-0.23015873015873015,-0.44841269841269843,-0.32142857142857145,-0.6468253968253969,-0.36904761904761907,-0.7738095238095238,-0.40476190476190477,-0.8849206349206349,-0.10317460317460317,-0.4603174603174603,-0.07539682539682539,-0.7023809523809523,-0.03571428571428571,-0.8650793650793651,0.007936507936507936,-1.0,0.015873015873015872,-0.4126984126984127,0.05952380952380952,-0.49603174603174605,0.007936507936507936,-0.3373015873015873,-0.023809523809523808,-0.2261904761904762,0.11904761904761904,-0.3333333333333333,0.13095238095238096,-0.4007936507936508,0.09126984126984126,-0.29365079365079366,0.05952380952380952,-0.20634920634920634
0,0.0,0.0,0.16825396825396827,-0.044444444444444446,0.30158730158730157,-0.13968253968253969,0.26666666666666666,-0.2253968253968254,0.1523809523809524,-0.2984126984126984,0.26666666666666666,-0.44761904761904764,0.3396825396825397,-0.6793650793650794,0.3873015873015873,-0.8063492063492064,0.4031746031746032,-0.9333333333333333,0.10158730158730159,-0.48253968253968255,0.08888888888888889,-0.7015873015873015,0.06984126984126984,-0.8507936507936508,0.03492063492063492,-1.0,-0.0380952380952381,-0.4380952380952381,0.05396825396825397,-0.31746031746031744,0.1111111111111111,-0.1873015873015873,0.12380952380952381,-0.15873015873015872,-0.13968253968253969,-0.35555555555555557,-0.044444444444444446,-0.19682539682539682,0.012698412698412698,-0.11428571428571428,0.025396825396825397,-0.13015873015873017
0,0.0,0.0,0.25,-0.03666666666666667,0.43666666666666665,-0.13666666666666666,0.5166666666666667,-0.24666666666666667,0.43333333333333335,-0.32,0.4166666666666667,-0.43,0.5533333333333333,-0.63,0.64,-0.76,0.6966666666666667,-0.88,0.26666666666666666,-0.48,0.38,-0.7133333333333334,0.46,-0.86,0.5133333333333333,-1.0,0.13333333333333333,-0.45,0.33666666666666667,-0.33,0.32,-0.19,0.27,-0.15333333333333332,0.043333333333333335,-0.36,0.21666666666666667,-0.20666666666666667,0.20333333333333334,-0.12,0.14666666666666667,-0.13333333333333333
0,0.0,0.0,0.14098360655737704,-0.08524590163934426,0.23934426229508196,-0.23278688524590163,0.17704918032786884,-0.3540983606557377,0.06885245901639345,-0.4360655737704918,0.19344262295081968,-0.4918032786885246,0.2721311475409836,-0.6983606557377049,0.31475409836065577,-0.8262295081967214,0.33114754098360655,-0.940983606557377,0.05245901639344262,-0.5081967213114754,0.04590163934426229,-0.7278688524590164,0.04590163934426229,-0.8721311475409836,0.02622950819672131,-1.0,-0.06557377049180328,-0.46229508196721314,0.013114754098360656,-0.4098360655737705,0.05573770491803279,-0.2754098360655738,0.05245901639344262,-0.21967213114754097,-0.14754098360655737,-0.380327868852459,-0.05245901639344262,-0.29508196721311475,-0.009836065573770493,-0.20655737704918034,-0.02622950819672131,-0.19672131147540983
0,0.0,0.0,0.16942148760330578,0.0,0.2975206611570248,0.0,0.2975206611570248,-0.15289256198347106,0.17355371900826447,-0.24793388429752067,0.2231404958677686,-0.3347107438016529,0.3677685950413223,-0.5991735537190083,0.4669421487603306,-0.7603305785123967,0.5247933884297521,-0.9049586776859504,0.049586776859504134,-0.38016528925619836,0.1115702479338843,-0.640495867768595,0.15702479338842976,-0.8264462809917356,0.1652892561983471,-1.0,-0.09917355371900827,-0.3347107438016529,0.08677685950413223,-0.19834710743801653,0.1322314049586777,-0.012396694214876033,0.1115702479338843,0.0,-0.21074380165289255,-0.2190082644628099,-0.024793388429752067,-0.05371900826446281,0.012396694214876033,0.0,-0.0371900826446281,0.0
